config_id,mods,density,n_vars,k,n_traj,traj_length,do_proba_learner,do_skeleton_learner,do_KLearner,k_learning_time,BIC_Score,learned_k
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4669086369976867,8745.476083667116,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6103584639931796,10169.108885658137,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6702037179929903,10430.5517510222,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4051872650015866,10218.233194645767,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.7130026379891206,10319.872184513957,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.608671496011084,9804.470649719198,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4555993219983066,10959.944160548748,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.6675057120010024,10006.834488427454,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.379447611994692,10424.87337259085,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.54514883000229,10302.165619596948,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.4895800090016564,10530.056932000523,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.7628098739951383,10491.60486687958,2
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.378022876000614,10621.214758689806,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.5867692269966938,10648.864099977507,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.7420089789957274,10535.551511734093,3
"(4, 0.1, 4, 3, 50, 20, False, False, True)",4,0.1,4,3,50,20,False,False,True,2.8424012400064385,9799.46419229343,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,3.118934473997797,12929.389745200071,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,3.053259059000993,11466.778089593183,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,2.9710369079984957,12871.268734568344,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,3.1755961420130916,12222.02346867379,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,3.216491038998356,12862.06967949326,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,3.1584896209969884,13249.969591280715,2
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,2.949136102994089,11793.932230718212,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,3.2071634599997196,12117.537756419919,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,2.9739602449990343,11846.926920788585,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,2.923906026990153,13089.051649098963,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,3.0949353240139317,12722.046753753548,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,3.170981817995198,12739.892406487314,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,3.1204374719964107,12723.91801967864,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,2.988837326003704,12200.420801300086,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,3.0256767329992726,13390.639867492784,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,3.1214163760014344,10954.689928126252,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,3.0979935539944563,13429.181116793376,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,3.1096015840012114,13237.950522261315,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,2.8368754249968333,12559.733259558732,3
"(4, 0.1, 4, 3, 50, 25, False, False, True)",4,0.1,4,3,50,25,False,False,True,3.0890089259919478,12319.030339172674,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.5200261550053256,6888.852317669769,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.696231212990824,6999.972794194647,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.4873759399924893,7677.757428341793,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.524854677001713,7647.732648762418,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.4449999869975727,7393.449532636959,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.499117881001439,7354.209769096141,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.5251887699996587,7618.947320639922,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.6574792970059207,6862.525333481647,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.5944516390009085,7313.9324542797185,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.4907385849946877,7238.978816198426,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.601507687009871,7347.222374398929,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.55917538900394,7336.638166968891,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.452454983998905,7343.5922620757965,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.5982014519977383,7052.80521180918,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.68920866100234,7043.755398717527,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.5160199609963456,7261.332804431719,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.6004838450026,7609.463307951118,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.5967213379917666,7639.729013011426,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.446056913002394,7149.5826971741135,3
"(4, 0.1, 4, 3, 70, 10, False, False, True)",4,0.1,4,3,70,10,False,False,True,2.5213299250026466,7266.6619528476,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.084882897004718,11164.210541523888,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.258641622000141,10700.892680931709,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.1169220580050023,11197.185271882061,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.188855890999548,10362.589884304614,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,2.9152151919988682,10699.368059937799,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.278569921007147,10382.595901629184,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.3441497969906777,10459.516044280925,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.074838867003564,10696.689337410096,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.044170868000947,10238.998991869425,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.080013535989565,10999.588284671347,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.3316644139995333,10754.592183090506,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.2484326690027956,10179.749447144952,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.0999254420021316,10621.131824890845,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,2.9780251040065195,10959.874709164413,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,2.9186592969927005,10196.433851266744,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.121777692998876,11005.448924428767,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.020217908997438,10424.783511214437,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.180714109999826,11016.975123289527,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,2.9041195059980964,11094.609548281964,3
"(4, 0.1, 4, 3, 70, 15, False, False, True)",4,0.1,4,3,70,15,False,False,True,3.017072028000257,10547.653038100221,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.6063987800007453,14039.913589205546,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.7204053919995204,14463.30171981404,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.400628458999563,14373.472560077249,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.920904144993983,14483.200954188462,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.876584109995747,15040.172169027288,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.8531881509989034,13225.17772693576,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.868303046998335,14188.966237505021,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.5796617070009233,15165.403414423865,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.3957402800006093,14193.001693829325,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.6673674500052584,15238.272194853882,2
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.5430556560022524,14124.452917481392,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,4.133103858999675,13506.431979099434,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.7690185829997063,13343.15334453957,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.741887339987443,15134.559159931341,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.501297541006352,13924.611944477398,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.5656285459990613,14494.17850917654,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.6060439749999205,15041.888930943709,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.7088547660096083,14209.078585761683,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,3.580983841995476,14960.213357452021,3
"(4, 0.1, 4, 3, 70, 20, False, False, True)",4,0.1,4,3,70,20,False,False,True,4.158782292011892,14124.118647584623,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,4.0853161130071385,17818.526308296696,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,4.3879262679984095,18134.55757868896,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,4.135149508991162,17627.69660081197,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,3.819547398990835,18137.812498164232,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,3.7749937970074825,17624.20505463695,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,3.92977158499707,18474.348581686278,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,4.013772022008197,17883.15350223301,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,3.993453571005375,18478.11607981338,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,4.044930169999134,17891.15390984982,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,4.198449077011901,16164.60080282314,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,4.393855422997149,16572.200365877143,2
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,4.079649141000118,17765.043544992583,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,4.27346216099977,18132.455328619217,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,4.049150512990309,17897.294896627038,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,4.222115394994034,18851.388013832027,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,4.019827282987535,18616.91950649131,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,3.4778866519918665,18428.359865586754,2
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,4.175550440006191,17131.984577745876,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,3.978829535000841,18898.554550834717,3
"(4, 0.1, 4, 3, 70, 25, False, False, True)",4,0.1,4,3,70,25,False,False,True,3.9402014700026484,17104.77765333672,3
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.425600636008312,1201.3834187639875,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.42245540500152856,1152.922561848883,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.4251220599981025,1189.311987008456,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.4249440819985466,1177.9127044655065,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.4581822569889482,1185.2520757713667,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.4217894629982766,1163.9871760667882,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.4250181560055353,1184.3757787823117,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.41682934400159866,1134.530325257667,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.42571980800130405,1178.9701364492985,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.4282891019975068,1180.7713214896405,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.46491466199222486,1177.761438491908,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.44122542900731787,1149.160675599687,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.44008241400297265,1183.2044950360394,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.4308857599971816,1181.6409009588488,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.4285579579882324,1190.1024359045548,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.42735852299665567,1172.092602854221,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.42600100800336804,1163.8927506549649,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.4210526429960737,1154.1224788227426,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.4203183670033468,1168.978631379484,2
"(4, 0.1, 4, 5, 10, 10, False, False, True)",4,0.1,4,5,10,10,False,False,True,0.4232976019993657,1170.5170494061515,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.4954257250064984,1727.9210560040456,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.4948111319972668,1734.4494738224355,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.4910359000059543,1736.6774768995865,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.4818924309947761,1708.6398261765553,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.48212535701168235,1722.4523370006784,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.4971883709949907,1713.0583955765114,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.4758276109932922,1748.7807189448931,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.5065403080079705,1734.4159205301721,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.4804050530074164,1735.3794464591842,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.4910535849921871,1691.0901771879683,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.5387757730059093,1734.2867236937107,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.48339856599341147,1721.2182947943375,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.526000482001109,1740.4425993839418,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.4996259579929756,1672.1673459751746,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.4976823070028331,1734.0132623982317,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.48321712100005243,1710.5027296504213,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.47859724699810613,1678.0064766486048,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.499358464992838,1696.577421204128,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.4753085970005486,1722.5890449865692,2
"(4, 0.1, 4, 5, 10, 15, False, False, True)",4,0.1,4,5,10,15,False,False,True,0.4757346400001552,1730.4164688320448,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5504379969934234,2186.7874283777137,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5579827709880192,2272.4895017889135,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5693917199969292,2244.5855768494143,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5695874530065339,2275.8425520080305,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5405616549978731,2266.082263184345,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5256313099962426,2196.571528106049,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5327923919976456,2272.129776107489,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5565743260085583,2304.670718084851,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5434885779977776,2259.3619740157337,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5556704290065682,2251.6800063709297,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5725939620024292,2268.1022849512538,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.532330579997506,2301.789561224289,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5429794820083771,2279.2297569455513,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5656216680072248,2130.4643244232657,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5676052269991487,2234.7482643805192,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.534691616994678,2221.4989254714,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.6110557110077934,2236.8201042639853,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5956628509884467,2194.088573088751,3
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5906364029942779,2283.6230220705493,2
"(4, 0.1, 4, 5, 10, 20, False, False, True)",4,0.1,4,5,10,20,False,False,True,0.5762072270008503,2282.204342834442,2
