config_id,mods,density,n_vars,k,n_traj,traj_length,do_proba_learner,do_skeleton_learner,do_KLearner,count,recall,precision,fscore,dist2opt,skeleton_count,skeleton_recall,skeleton_precision,skeleton_fscore,skeleton_dist2opt,hamming,structural hamming,learning_time
"(3, 0.1, 4, 2, 2000, 30, False, True, False)",3,0.1,4,2,2000,30,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.011818252000011853
"(3, 0.1, 4, 2, 2000, 30, False, True, False)",3,0.1,4,2,2000,30,False,True,False,"{'tp': 1, 'tn': 53, 'fp': 1, 'fn': 1}",0.5,0.5,0.5,0.7071067811865476,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.015533338000068397
"(3, 0.1, 4, 2, 2000, 30, False, True, False)",3,0.1,4,2,2000,30,False,True,False,"{'tp': 1, 'tn': 53, 'fp': 1, 'fn': 1}",0.5,0.5,0.5,0.7071067811865476,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,2,0.01320287799990183
"(3, 0.1, 4, 2, 2000, 30, False, True, False)",3,0.1,4,2,2000,30,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.009010081000042192
"(3, 0.1, 4, 2, 2000, 30, False, True, False)",3,0.1,4,2,2000,30,False,True,False,"{'tp': 1, 'tn': 53, 'fp': 1, 'fn': 1}",0.5,0.5,0.5,0.7071067811865476,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.012229589000071428
"(3, 0.1, 4, 2, 2000, 30, False, True, False)",3,0.1,4,2,2000,30,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.01168895099999645
"(3, 0.1, 4, 2, 2000, 30, False, True, False)",3,0.1,4,2,2000,30,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.017744352000136132
"(3, 0.1, 4, 2, 2000, 30, False, True, False)",3,0.1,4,2,2000,30,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.01452047400016454
"(3, 0.1, 4, 2, 2000, 30, False, True, False)",3,0.1,4,2,2000,30,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.008636188000082257
"(3, 0.1, 4, 2, 2000, 30, False, True, False)",3,0.1,4,2,2000,30,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.0189731389998542
"(3, 0.1, 4, 2, 2000, 30, False, True, False)",3,0.1,4,2,2000,30,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.01073626500010505
"(3, 0.1, 4, 2, 2000, 30, False, True, False)",3,0.1,4,2,2000,30,False,True,False,"{'tp': 1, 'tn': 53, 'fp': 1, 'fn': 1}",0.5,0.5,0.5,0.7071067811865476,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.013002172000142309
"(3, 0.1, 4, 2, 2000, 30, False, True, False)",3,0.1,4,2,2000,30,False,True,False,"{'tp': 1, 'tn': 53, 'fp': 1, 'fn': 1}",0.5,0.5,0.5,0.7071067811865476,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.012994448999961605
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 0, 'tn': 52, 'fp': 2, 'fn': 2}",0.0,0.0,0.0,1.4142135623730951,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.012757024999928035
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.013431747999902655
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.016445390999933807
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 1, 'tn': 53, 'fp': 1, 'fn': 1}",0.5,0.5,0.5,0.7071067811865476,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,2,0.01811397799997394
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.015977633000147762
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.015056010000080278
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.011817787000154567
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.012349116999985199
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 1, 'tn': 53, 'fp': 1, 'fn': 1}",0.5,0.5,0.5,0.7071067811865476,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.010863625999945725
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.017302470999993602
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 0, 'tn': 52, 'fp': 2, 'fn': 2}",0.0,0.0,0.0,1.4142135623730951,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.013327730000128213
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.014832747999889762
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 1, 'tn': 53, 'fp': 1, 'fn': 1}",0.5,0.5,0.5,0.7071067811865476,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.023958004999940385
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 1, 'tn': 53, 'fp': 1, 'fn': 1}",0.5,0.5,0.5,0.7071067811865476,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.010706190000064453
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.011997455000027912
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.02326659799996378
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.013393989000178408
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 2, 'tn': 54, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.012465084000041315
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 1, 'tn': 53, 'fp': 1, 'fn': 1}",0.5,0.5,0.5,0.7071067811865476,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.01056723100009549
"(3, 0.1, 4, 2, 2000, 40, False, True, False)",3,0.1,4,2,2000,40,False,True,False,"{'tp': 1, 'tn': 53, 'fp': 1, 'fn': 1}",0.5,0.5,0.5,0.7071067811865476,"{'tp': 2, 'tn': 26, 'fp': 0, 'fn': 0}",1.0,1.0,1.0,0.0,0,0,0.0165820149998126
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 12, 'tn': 361, 'fp': 0, 'fn': 7}",0.631578947368421,1.0,0.7741935483870968,0.368421052631579,"{'tp': 12, 'tn': 171, 'fp': 0, 'fn': 7}",0.631578947368421,1.0,0.7741935483870968,0.368421052631579,7,12,0.008066865999808215
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 8, 'tn': 359, 'fp': 2, 'fn': 11}",0.42105263157894735,0.8,0.5517241379310345,0.6125194326726803,"{'tp': 10, 'tn': 171, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,9,11,0.012162542999931247
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 11, 'tn': 361, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,"{'tp': 11, 'tn': 171, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,8,12,0.010550577999993038
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 11, 'tn': 361, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,"{'tp': 11, 'tn': 171, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,8,9,0.01159321899990573
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 10, 'tn': 361, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,"{'tp': 10, 'tn': 171, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,9,17,0.008606023000083951
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 13, 'tn': 361, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,"{'tp': 13, 'tn': 171, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,6,11,0.009121897999875728
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 9, 'tn': 360, 'fp': 1, 'fn': 10}",0.47368421052631576,0.9,0.6206896551724138,0.5357315654778124,"{'tp': 10, 'tn': 171, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,9,14,0.007414809000010791
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 9, 'tn': 361, 'fp': 0, 'fn': 10}",0.47368421052631576,1.0,0.6428571428571429,0.5263157894736843,"{'tp': 9, 'tn': 171, 'fp': 0, 'fn': 10}",0.47368421052631576,1.0,0.6428571428571429,0.5263157894736843,10,12,0.007113627000080669
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 11, 'tn': 361, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,"{'tp': 11, 'tn': 171, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,8,9,0.011400303000073109
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 8, 'tn': 360, 'fp': 1, 'fn': 11}",0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5895131333685516,"{'tp': 9, 'tn': 171, 'fp': 0, 'fn': 10}",0.47368421052631576,1.0,0.6428571428571429,0.5263157894736843,10,13,0.008203033000199866
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 8, 'tn': 359, 'fp': 2, 'fn': 11}",0.42105263157894735,0.8,0.5517241379310345,0.6125194326726803,"{'tp': 10, 'tn': 171, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,9,15,0.008132994000106919
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 10, 'tn': 361, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,"{'tp': 10, 'tn': 171, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,9,12,0.008708108000064385
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 15, 'tn': 361, 'fp': 0, 'fn': 4}",0.7894736842105263,1.0,0.8823529411764706,0.21052631578947367,"{'tp': 15, 'tn': 171, 'fp': 0, 'fn': 4}",0.7894736842105263,1.0,0.8823529411764706,0.21052631578947367,4,6,0.011680463999937274
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 8, 'tn': 360, 'fp': 1, 'fn': 11}",0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5895131333685516,"{'tp': 9, 'tn': 171, 'fp': 0, 'fn': 10}",0.47368421052631576,1.0,0.6428571428571429,0.5263157894736843,10,12,0.010157763000052
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 9, 'tn': 359, 'fp': 2, 'fn': 10}",0.47368421052631576,0.8181818181818182,0.6,0.5568358478842548,"{'tp': 11, 'tn': 171, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,8,17,0.008872337999946467
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 11, 'tn': 361, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,"{'tp': 11, 'tn': 171, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,8,9,0.00798383999995167
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 12, 'tn': 361, 'fp': 0, 'fn': 7}",0.631578947368421,1.0,0.7741935483870968,0.368421052631579,"{'tp': 12, 'tn': 171, 'fp': 0, 'fn': 7}",0.631578947368421,1.0,0.7741935483870968,0.368421052631579,7,12,0.007941010000195092
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 9, 'tn': 359, 'fp': 2, 'fn': 10}",0.47368421052631576,0.8181818181818182,0.6,0.5568358478842548,"{'tp': 10, 'tn': 170, 'fp': 1, 'fn': 9}",0.5263157894736842,0.9090909090909091,0.6666666666666666,0.48232892730154225,10,12,0.008357303000138927
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 10, 'tn': 361, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,"{'tp': 10, 'tn': 171, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,9,13,0.00912164299984397
"(3, 0.1, 4, 5, 500, 10, False, True, False)",3,0.1,4,5,500,10,False,True,False,"{'tp': 10, 'tn': 360, 'fp': 1, 'fn': 9}",0.5263157894736842,0.9090909090909091,0.6666666666666666,0.48232892730154225,"{'tp': 11, 'tn': 171, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,8,12,0.010824252000020351
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 8, 'tn': 360, 'fp': 1, 'fn': 11}",0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5895131333685516,"{'tp': 9, 'tn': 171, 'fp': 0, 'fn': 10}",0.47368421052631576,1.0,0.6428571428571429,0.5263157894736843,10,15,0.012642824000067776
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 9, 'tn': 361, 'fp': 0, 'fn': 10}",0.47368421052631576,1.0,0.6428571428571429,0.5263157894736843,"{'tp': 9, 'tn': 171, 'fp': 0, 'fn': 10}",0.47368421052631576,1.0,0.6428571428571429,0.5263157894736843,10,14,0.012348633999863523
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 11, 'tn': 360, 'fp': 1, 'fn': 8}",0.5789473684210527,0.9166666666666666,0.7096774193548387,0.4292199471180262,"{'tp': 12, 'tn': 171, 'fp': 0, 'fn': 7}",0.631578947368421,1.0,0.7741935483870968,0.368421052631579,7,12,0.014356804000044576
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 11, 'tn': 360, 'fp': 1, 'fn': 8}",0.5789473684210527,0.9166666666666666,0.7096774193548387,0.4292199471180262,"{'tp': 12, 'tn': 171, 'fp': 0, 'fn': 7}",0.631578947368421,1.0,0.7741935483870968,0.368421052631579,7,12,0.02465787599999203
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 11, 'tn': 361, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,"{'tp': 11, 'tn': 171, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,8,10,0.008961558000009973
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 11, 'tn': 360, 'fp': 1, 'fn': 8}",0.5789473684210527,0.9166666666666666,0.7096774193548387,0.4292199471180262,"{'tp': 12, 'tn': 171, 'fp': 0, 'fn': 7}",0.631578947368421,1.0,0.7741935483870968,0.368421052631579,7,8,0.012097733000018707
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 9, 'tn': 360, 'fp': 1, 'fn': 10}",0.47368421052631576,0.9,0.6206896551724138,0.5357315654778124,"{'tp': 10, 'tn': 171, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,9,14,0.015660929999967266
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 10, 'tn': 361, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,"{'tp': 10, 'tn': 171, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,9,13,0.012614479999911055
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 12, 'tn': 360, 'fp': 1, 'fn': 7}",0.631578947368421,0.9230769230769231,0.7499999999999999,0.3763658217552097,"{'tp': 13, 'tn': 171, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,6,13,0.017597847999923033
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 11, 'tn': 360, 'fp': 1, 'fn': 8}",0.5789473684210527,0.9166666666666666,0.7096774193548387,0.4292199471180262,"{'tp': 12, 'tn': 171, 'fp': 0, 'fn': 7}",0.631578947368421,1.0,0.7741935483870968,0.368421052631579,7,10,0.013688225999885617
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 10, 'tn': 361, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,"{'tp': 10, 'tn': 171, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,9,12,0.010687619000009363
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 10, 'tn': 361, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,"{'tp': 10, 'tn': 171, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,9,14,0.02050847900000008
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 9, 'tn': 361, 'fp': 0, 'fn': 10}",0.47368421052631576,1.0,0.6428571428571429,0.5263157894736843,"{'tp': 9, 'tn': 171, 'fp': 0, 'fn': 10}",0.47368421052631576,1.0,0.6428571428571429,0.5263157894736843,10,14,0.009817474000101356
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 12, 'tn': 361, 'fp': 0, 'fn': 7}",0.631578947368421,1.0,0.7741935483870968,0.368421052631579,"{'tp': 12, 'tn': 171, 'fp': 0, 'fn': 7}",0.631578947368421,1.0,0.7741935483870968,0.368421052631579,7,11,0.02261933299996599
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 9, 'tn': 359, 'fp': 2, 'fn': 10}",0.47368421052631576,0.8181818181818182,0.6,0.5568358478842548,"{'tp': 11, 'tn': 171, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,8,9,0.011710279999988416
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 7, 'tn': 361, 'fp': 0, 'fn': 12}",0.3684210526315789,1.0,0.5384615384615384,0.631578947368421,"{'tp': 7, 'tn': 171, 'fp': 0, 'fn': 12}",0.3684210526315789,1.0,0.5384615384615384,0.631578947368421,12,15,0.010835878000079902
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 13, 'tn': 361, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,"{'tp': 13, 'tn': 171, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,6,11,0.01179896300004657
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 13, 'tn': 361, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,"{'tp': 13, 'tn': 171, 'fp': 0, 'fn': 6}",0.6842105263157895,1.0,0.8125000000000001,0.3157894736842105,6,10,0.015799490000063088
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 8, 'tn': 361, 'fp': 0, 'fn': 11}",0.42105263157894735,1.0,0.5925925925925926,0.5789473684210527,"{'tp': 8, 'tn': 171, 'fp': 0, 'fn': 11}",0.42105263157894735,1.0,0.5925925925925926,0.5789473684210527,11,16,0.011749652000162314
"(3, 0.1, 4, 5, 500, 20, False, True, False)",3,0.1,4,5,500,20,False,True,False,"{'tp': 10, 'tn': 361, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,"{'tp': 10, 'tn': 171, 'fp': 0, 'fn': 9}",0.5263157894736842,1.0,0.6896551724137931,0.4736842105263158,9,13,0.011800423000067894
"(3, 0.1, 4, 5, 500, 30, False, True, False)",3,0.1,4,5,500,30,False,True,False,"{'tp': 11, 'tn': 361, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,"{'tp': 11, 'tn': 171, 'fp': 0, 'fn': 8}",0.5789473684210527,1.0,0.7333333333333334,0.42105263157894735,8,13,0.031926736000059464
"(3, 0.1, 4, 5, 500, 30, False, True, False)",3,0.1,4,5,500,30,False,True,False,"{'tp': 15, 'tn': 361, 'fp': 0, 'fn': 4}",0.7894736842105263,1.0,0.8823529411764706,0.21052631578947367,"{'tp': 15, 'tn': 171, 'fp': 0, 'fn': 4}",0.7894736842105263,1.0,0.8823529411764706,0.21052631578947367,4,7,0.04274405900014244
"(3, 0.1, 4, 5, 500, 30, False, True, False)",3,0.1,4,5,500,30,False,True,False,"{'tp': 12, 'tn': 359, 'fp': 2, 'fn': 7}",0.631578947368421,0.8571428571428571,0.7272727272727273,0.395148371232208,"{'tp': 14, 'tn': 171, 'fp': 0, 'fn': 5}",0.7368421052631579,1.0,0.8484848484848484,0.26315789473684215,5,10,0.02868409600000632
